166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.85
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.9
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
166.95
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.05
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.1
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.15
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.2
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.25
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.3
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.35
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.4
167.45
167.45
167.45
167.45
167.45
167.45
167.45
167.45
167.45
167.45
167.45
167.45
167.45
167.45
167.45
167.45
167.45
167.45
167.45
167.45
167.45
167.45
167.45
167.45
167.5
167.5
167.5
167.5
167.5
167.5
167.5
167.5
167.5
167.5
167.5
167.5
167.5
167.5
167.5
167.5
167.5
167.5
167.5
167.5
167.5
167.5
167.5
167.5
167.6
167.6
167.6
167.6
167.6
167.6
167.6
167.6
167.6
167.6
167.6
167.6
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.4
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.45
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.5
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
200.55
